630.3308715820312,53.804344177246094,607.5,53.804344177246094,607.5,39.13043212890625,630.3308715820312,39.13043212890625
979.7426147460938,53.804344177246094,937.0587768554688,53.804344177246094,937.0587768554688,39.13043212890625,979.7426147460938,39.13043212890625
7.941176414489746,57.71738815307617,7.941176414489746,35.21738815307617,269.0073547363281,35.21738815307617,269.0073547363281,57.71738815307617
273.9705810546875,57.71738815307617,273.9705810546875,35.21738815307617,578.7131958007812,35.21738815307617,578.7131958007812,57.71738815307617
639.2647094726562,57.71738815307617,639.2647094726562,35.21738815307617,904.3014526367188,35.21738815307617,904.3014526367188,57.71738815307617
984.7058715820312,57.71738815307617,984.7058715820312,39.13043212890625,1055.183837890625,39.13043212890625,1055.183837890625,57.71738815307617
82.38970184326172,104.67390441894531,7.941176414489746,104.67390441894531,7.941176414489746,86.08695220947266,82.38970184326172,86.08695220947266
95.29410552978516,104.67389678955078,95.29410552978516,86.08694458007812,201.50732421875,86.08694458007812,201.50732421875,104.67389678955078
595.5881958007812,104.67390441894531,595.5881958007812,86.08695220947266,626.3602905273438,86.08695220947266,626.3602905273438,104.67390441894531
991.6544189453125,104.67390441894531,964.8529052734375,104.67390441894531,964.8529052734375,86.08695220947266,991.6544189453125,86.08695220947266
206.4705810546875,104.67389678955078,206.4705810546875,86.08694458007812,320.625,86.08694458007812,320.625,104.67389678955078
321.61761474609375,108.58694458007812,321.61761474609375,86.08694458007812,447.68377685546875,86.08694458007812,447.68377685546875,108.58694458007812
570.7720336914062,104.67390441894531,480.441162109375,104.67390441894531,480.441162109375,86.08695220947266,570.7720336914062,86.08695220947266
627.3529052734375,108.58695220947266,627.3529052734375,86.08695220947266,761.3602905273438,86.08695220947266,761.3602905273438,108.58695220947266
758.38232421875,104.67390441894531,758.38232421875,86.08695220947266,880.4779052734375,86.08695220947266,880.4779052734375,104.67390441894531
877.5,108.58695220947266,877.5,86.08695220947266,951.948486328125,86.08695220947266,951.948486328125,108.58695220947266
197.53675842285156,159.45651245117188,23.823528289794922,159.45651245117188,23.823528289794922,136.95651245117188,197.53675842285156,136.95651245117188
316.6544189453125,155.54347229003906,202.5,155.54347229003906,202.5,136.95651245117188,316.6544189453125,136.95651245117188
317.64703369140625,155.54345703125,317.64703369140625,136.9564971923828,372.24261474609375,136.9564971923828,372.24261474609375,155.54345703125
542.9779052734375,155.54347229003906,393.0882263183594,155.54347229003906,393.0882263183594,136.95651245117188,542.9779052734375,136.95651245117188
832.8308715820312,159.45651245117188,547.941162109375,159.45651245117188,547.941162109375,136.95651245117188,832.8308715820312,136.95651245117188
321.61761474609375,179.02171325683594,321.61761474609375,160.43475341796875,415.9190673828125,160.43475341796875,415.9190673828125,179.02171325683594
31.764705657958984,182.93475341796875,31.764705657958984,160.43475341796875,153.8602752685547,160.43475341796875,153.8602752685547,182.93475341796875
269.0073547363281,182.9347686767578,158.8235321044922,182.9347686767578,158.8235321044922,160.4347686767578,269.0073547363281,160.4347686767578
269.9999694824219,179.02171325683594,269.9999694824219,160.43475341796875,316.6543884277344,160.43475341796875,316.6543884277344,179.02171325683594
436.76470947265625,182.9347686767578,436.76470947265625,160.4347686767578,503.2720642089844,160.4347686767578,503.2720642089844,182.9347686767578
508.23529052734375,182.9347686767578,508.23529052734375,160.4347686767578,666.066162109375,160.4347686767578,666.066162109375,182.9347686767578
667.0587768554688,182.93475341796875,667.0587768554688,160.43475341796875,844.7425537109375,160.43475341796875,844.7425537109375,182.93475341796875
920.1837768554688,182.9347686767578,849.7058715820312,182.9347686767578,849.7058715820312,164.3478240966797,920.1837768554688,164.3478240966797
94.30146789550781,206.41302490234375,23.823528289794922,206.41302490234375,23.823528289794922,187.82608032226562,94.30146789550781,187.82608032226562
411.9485168457031,206.41302490234375,95.29411315917969,206.41302490234375,95.29411315917969,187.82608032226562,411.9485168457031,187.82608032226562
416.9117431640625,206.41302490234375,416.9117431640625,187.82608032226562,546.9485473632812,187.82608032226562,546.9485473632812,206.41302490234375
610.4779052734375,206.41302490234375,551.9117431640625,206.41302490234375,551.9117431640625,187.82608032226562,610.4779052734375,187.82608032226562
789.1544189453125,206.41302490234375,615.441162109375,206.41302490234375,615.441162109375,187.82608032226562,789.1544189453125,187.82608032226562
979.7426147460938,206.41302490234375,841.7647094726562,206.41302490234375,841.7647094726562,187.82608032226562,979.7426147460938,187.82608032226562
1063.125,206.41302490234375,984.7058715820312,206.41302490234375,984.7058715820312,187.82608032226562,1063.125,187.82608032226562
54.59558868408203,229.89129638671875,31.764705657958984,229.89129638671875,31.764705657958984,211.30433654785156,54.59558868408203,211.30433654785156
364.30145263671875,233.80433654785156,95.29411315917969,233.80433654785156,95.29411315917969,211.30433654785156,364.30145263671875,211.30433654785156
550.9191284179688,229.89129638671875,369.26470947265625,229.89129638671875,369.26470947265625,211.30433654785156,550.9191284179688,211.30433654785156
618.4191284179688,233.80433654785156,559.8529052734375,233.80433654785156,559.8529052734375,211.30433654785156,618.4191284179688,211.30433654785156
737.5367431640625,229.89129638671875,627.3529052734375,229.89129638671875,627.3529052734375,211.30433654785156,737.5367431640625,211.30433654785156
1027.3896484375,229.89129638671875,770.2941284179688,229.89129638671875,770.2941284179688,211.30433654785156,1027.3896484375,211.30433654785156
349.4117431640625,304.2391052246094,349.4117431640625,285.65216064453125,451.6543884277344,285.65216064453125,451.6543884277344,304.2391052246094
491.36029052734375,308.15216064453125,452.6470642089844,308.15216064453125,452.6470642089844,285.65216064453125,491.36029052734375,285.65216064453125
197.53675842285156,308.15216064453125,11.911764144897461,308.15216064453125,11.911764144897461,285.65216064453125,197.53675842285156,285.65216064453125
226.3235321044922,304.23907470703125,226.3235321044922,285.6521301269531,340.4779357910156,285.6521301269531,340.4779357910156,304.23907470703125
520.14697265625,304.23907470703125,520.14697265625,285.6521301269531,677.9778442382812,285.6521301269531,677.9778442382812,304.23907470703125
706.7647094726562,308.15216064453125,706.7647094726562,285.65216064453125,991.6544189453125,285.65216064453125,991.6544189453125,308.15216064453125
11.911764144897461,355.108642578125,11.911764144897461,336.5216979980469,94.30145263671875,336.5216979980469,94.30145263671875,355.108642578125
134.00735473632812,355.1086730957031,103.23529052734375,355.1086730957031,103.23529052734375,336.521728515625,134.00735473632812,336.521728515625
153.86029052734375,355.1086730957031,131.02940368652344,355.1086730957031,131.02940368652344,336.521728515625,153.86029052734375,336.521728515625
229.3014678955078,355.1086730957031,158.8235321044922,355.1086730957031,158.8235321044922,336.521728515625,229.3014678955078,336.521728515625
272.9779357910156,359.021728515625,230.2941131591797,359.021728515625,230.2941131591797,336.521728515625,272.9779357910156,336.521728515625
396.066162109375,355.1086730957031,305.73529052734375,355.1086730957031,305.73529052734375,336.521728515625,396.066162109375,336.521728515625
401.0294189453125,355.108642578125,401.0294189453125,336.5216979980469,515.183837890625,336.5216979980469,515.183837890625,355.108642578125
647.2058715820312,359.021728515625,647.2058715820312,332.6086730957031,836.8014526367188,332.6086730957031,836.8014526367188,359.021728515625
