1701.613037109375,309.7040710449219,1695.847412109375,66.62003326416016,2340.112548828125,51.221534729003906,2345.878173828125,294.30560302734375
1701.314697265625,343.2993469238281,1701.314697265625,288.4868469238281,1916.8529052734375,288.4868469238281,1916.8529052734375,343.2993469238281
1908.2315673828125,343.2993469238281,1908.2315673828125,288.4868469238281,2066.29296875,288.4868469238281,2066.29296875,343.2993469238281
2080.661865234375,343.2993469238281,2080.661865234375,288.4868469238281,2330.686279296875,288.4868469238281,2330.686279296875,343.2993469238281
1689.8193359375,412.5361633300781,1689.8193359375,357.7236633300781,1847.880615234375,357.7236633300781,1847.880615234375,412.5361633300781
2158.255859375,412.5361633300781,1862.25,412.5361633300781,1862.25,357.7236633300781,2158.255859375,357.7236633300781
2261.714111328125,412.5361633300781,2172.625,412.5361633300781,2172.625,357.7236633300781,2261.714111328125,357.7236633300781
2353.677001953125,400.9967041015625,2264.587890625,400.9967041015625,2264.587890625,357.7236633300781,2353.677001953125,357.7236633300781
1422.5521240234375,643.3256225585938,1000.0972290039062,643.3256225585938,1000.0972290039062,588.5131225585938,1422.5521240234375,588.5131225585938
2227.22802734375,793.3388061523438,2000.1944580078125,793.3388061523438,2000.1944580078125,750.0657958984375,2227.22802734375,750.0657958984375
353.4826354980469,874.1151123046875,195.42129516601562,874.1151123046875,195.42129516601562,842.381591796875,353.4826354980469,842.381591796875
951.241943359375,874.1151123046875,689.7222290039062,874.1151123046875,689.7222290039062,842.381591796875,951.241943359375,842.381591796875
195.42129516601562,908.7335205078125,195.42129516601562,877.0,296.00579833984375,877.0,296.00579833984375,908.7335205078125
376.473388671875,908.7335205078125,298.879638671875,908.7335205078125,298.879638671875,877.0,376.473388671875,877.0
689.7222290039062,954.891357421875,689.7222290039062,876.9998779296875,882.2697143554688,876.9998779296875,882.2697143554688,954.891357421875
882.2697143554688,1001.04931640625,689.7222290039062,1001.04931640625,689.7222290039062,969.3157958984375,882.2697143554688,969.3157958984375
1342.08447265625,1081.82568359375,1230.004638671875,1081.82568359375,1230.004638671875,1038.5526123046875,1342.08447265625,1038.5526123046875
195.42124938964844,1139.52294921875,195.42124938964844,1096.2498779296875,330.4918518066406,1096.2498779296875,330.4918518066406,1139.52294921875
333.3657531738281,1139.52294921875,333.3657531738281,1096.25,491.4270935058594,1096.25,491.4270935058594,1139.52294921875
1413.9305419921875,1139.52294921875,1413.9305419921875,1107.7894287109375,1571.991943359375,1107.7894287109375,1571.991943359375,1139.52294921875
1574.8656005859375,1139.52294921875,1574.8656005859375,1107.7894287109375,2031.8065185546875,1107.7894287109375,2031.8065185546875,1139.52294921875
195.42129516601562,1208.7598876953125,195.42129516601562,1142.4078369140625,353.4826354980469,1142.4078369140625,353.4826354980469,1208.7598876953125
560.3992919921875,1174.1414794921875,344.8611145019531,1174.1414794921875,344.8611145019531,1153.9473876953125,560.3992919921875,1153.9473876953125
928.2511596679688,1185.680908203125,563.2731323242188,1185.680908203125,563.2731323242188,1153.9473876953125,928.2511596679688,1153.9473876953125
183.92593383789062,1220.29931640625,183.92593383789062,1188.5657958984375,353.4826354980469,1188.5657958984375,353.4826354980469,1220.29931640625
344.8611145019531,1220.29931640625,344.8611145019531,1188.5657958984375,502.9224548339844,1188.5657958984375,502.9224548339844,1220.29931640625
594.8854370117188,1231.8387451171875,505.7962951660156,1231.8387451171875,505.7962951660156,1200.105224609375,594.8854370117188,1200.105224609375
1319.09375,1266.457275390625,1230.004638671875,1266.457275390625,1230.004638671875,1246.26318359375,1319.09375,1246.26318359375
1169.6539306640625,1404.930908203125,1023.0879516601562,1404.930908203125,1023.0879516601562,1373.1973876953125,1169.6539306640625,1373.1973876953125
448.3194580078125,1404.930908203125,448.3194580078125,1361.6578369140625,652.3623046875,1361.6578369140625,652.3623046875,1404.930908203125
2238.723388671875,1404.930908203125,2115.148193359375,1404.930908203125,2115.148193359375,1373.1973876953125,2238.723388671875,1373.1973876953125
721.33447265625,1485.7071533203125,356.3564758300781,1485.7071533203125,356.3564758300781,1419.355224609375,721.33447265625,1419.355224609375
951.241943359375,1485.7071533203125,724.2083740234375,1485.7071533203125,724.2083740234375,1419.355224609375,951.241943359375,1419.355224609375
1859.376220703125,1462.6282958984375,1735.8009033203125,1462.6282958984375,1735.8009033203125,1419.355224609375,1859.376220703125,1419.355224609375
2115.148193359375,1462.6282958984375,2115.148193359375,1419.355224609375,2238.723388671875,1419.355224609375,2238.723388671875,1462.6282958984375
482.8055725097656,1485.7071533203125,482.8055725097656,1453.9736328125,744.3252563476562,1453.9736328125,744.3252563476562,1485.7071533203125
1870.87158203125,1578.02294921875,1724.3055419921875,1578.02294921875,1724.3055419921875,1557.8289794921875,1870.87158203125,1557.8289794921875
2238.723388671875,1589.5625,2115.148193359375,1589.5625,2115.148193359375,1546.2894287109375,2238.723388671875,1546.2894287109375
273.0150451660156,1601.1019287109375,195.42129516601562,1601.1019287109375,195.42129516601562,1580.9078369140625,273.0150451660156,1580.9078369140625
195.42127990722656,1647.2596435546875,195.42127990722656,1580.90771484375,410.95941162109375,1580.90771484375,410.95941162109375,1647.2596435546875
2238.723388671875,1635.7203369140625,2092.157470703125,1635.7203369140625,2092.157470703125,1603.98681640625,2238.723388671875,1603.98681640625
